S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
69	109379.243045955	54849.446705061	4966.31860251853	0	0	0	0	0	0	0	0	0	714.377398151841	368.768331165112	38.5027441709531	46952.9528286785	24226.2424850234	2572.41912824297	0	0	0	0	0	0	0	0	0	74.3294948219916	38.4068862137526	4.02047834909061	3066.12846216296	2198.35727710989	680.449275681683	0	0	0	0	0	0	0	0	0	0.0671993919429983	0.0355311253639551	0.00394648477194273
70	109420.409749677	54868.1930823925	4967.6127394539	0	0	0	0	0	0	0	0	0	673.367845636347	350.128075036374	37.2262741391225	46952.990578816	24226.2628737803	2572.42152316387	0	0	0	0	0	0	0	0	0	71.6293201103558	37.2868687789946	3.97647192973171	3066.16148497003	2198.37477822172	680.451251073565	0	0	0	0	0	0	0	0	0	0.077264025811703	0.0409455687253645	0.00457578865905961
71	109407.032673467	54864.1152223375	4967.92732145432	0	0	0	0	0	0	0	0	0	686.016272412284	353.798537092813	36.860860199466	46953.0353317332	24226.2860659423	2572.4239605499	0	0	0	0	0	0	0	0	0	69.7018296480839	35.9623133540052	3.75095896350808	3066.17312627012	2198.38110425513	680.452033245514	0	0	0	0	0	0	0	0	0	0.0177981508139913	0.00939488560126283	0.00103873440148486
72	109358.753580302	54839.6566047238	4965.49761830858	0	0	0	0	0	0	0	0	0	734.609590045493	378.415998199743	39.3062733778611	46953.0347774118	24226.286550187	2572.42424177023	0	0	0	0	0	0	0	0	0	75.7788044883941	39.0665298642871	4.0664540034275	3066.1647544002	2198.37629449605	680.451364124588	0	0	0	0	0	0	0	0	0	0.0607107293408669	0.0320342415541368	0.00353822486017863
73	109385.678080984	54850.1836361108	4965.67425391147	0	0	0	0	0	0	0	0	0	708.206540708349	368.193232499149	39.1710698630425	46953.0546048766	24226.29597757	2572.42498062389	0	0	0	0	0	0	0	0	0	75.3055336384956	39.1959999009446	4.18264803535747	3066.15350244274	2198.37051005114	680.450766591625	0	0	0	0	0	0	0	0	0	0.0692400263292969	0.0367161227577181	0.00411075767379414
74	109447.936781543	54885.3696727488	4970.18938714736	0	0	0	0	0	0	0	0	0	645.302474321262	332.641175043027	34.6085943009661	46952.965177975	24226.2496985146	2572.42014042542	0	0	0	0	0	0	0	0	0	65.4682404383852	33.7607479551086	3.5161734305957	3066.1633229807	2198.37569681734	680.451338108388	0	0	0	0	0	0	0	0	0	0.0171559122109496	0.00904580505126983	0.000997177245327725
75	109333.226380418	54824.5165898736	4963.37161416122	0	0	0	0	0	0	0	0	0	761.19804820432	394.126736303772	41.4983045540833	46952.9228598055	24226.2265217663	2572.41731935674	0	0	0	0	0	0	0	0	0	80.3683115786182	41.6632098401968	4.4010185332462	3066.13578476558	2198.36112040893	680.449691305968	0	0	0	0	0	0	0	0	0	0.0848205277836779	0.044946112588067	0.0050227391598872
76	109413.705782081	54863.9700834847	4966.93863513734	0	0	0	0	0	0	0	0	0	680.280041530786	354.468575178195	37.915699557339	46952.939060686	24226.2350215309	2572.41824154048	0	0	0	0	0	0	0	0	0	73.3378303643723	38.2608165846235	4.10601484752948	3066.13649230347	2198.36147968919	680.449730289523	0	0	0	0	0	0	0	0	0	0.0901740098922249	0.0478402456997922	0.00536315039200141
77	109375.401057657	54848.4090102985	4966.46231087363	0	0	0	0	0	0	0	0	0	718.182344684728	369.774899245995	38.3524684688756	46952.9983016193	24226.266827805	2572.42191271076	0	0	0	0	0	0	0	0	0	73.000805546929	37.602737606009	3.904631611781	3066.18002381133	2198.38475181684	680.452436209633	0	0	0	0	0	0	0	0	0	0.0232321840442728	0.012233445019838	0.00134334596286976
78	109440.999324532	54880.8231572502	4969.44165082159	0	0	0	0	0	0	0	0	0	652.157897072259	337.157100660605	35.3564994259502	46952.9317666758	24226.2319636563	2572.41814169413	0	0	0	0	0	0	0	0	0	67.953839410345	35.1660265427953	3.69747644836374	3066.1300547647	2198.35808410267	680.449351473424	0	0	0	0	0	0	0	0	0	0.054000691902865	0.028588317975392	0.00318646164574474
79	109433.032450081	54877.014211813	4969.14769976331	0	0	0	0	0	0	0	0	0	660.233468234302	341.019203556601	35.6549677632972	46952.8039850149	24226.1654477467	2572.41105849201	0	0	0	0	0	0	0	0	0	68.4320295962626	35.3771853934321	3.70758686050289	3066.16925225807	2198.37880327659	680.451656678167	0	0	0	0	0	0	0	0	0	0.0507594061391359	0.0268477753191563	0.00298439232701809
80	109445.907055566	54884.1782277457	4970.02479954651	0	0	0	0	0	0	0	0	0	647.067508598873	333.697487693531	34.7594921585985	46953.0121292823	24226.2746801712	2572.42295574161	0	0	0	0	0	0	0	0	0	66.2933447733451	34.2093264461572	3.56935345045247	3066.1525445417	2198.36998217839	680.450699003807	0	0	0	0	0	0	0	0	0	0.0334466683013976	0.0176548728393167	0.00195199568942066
81	109385.027068779	54853.5121073407	4967.02715328122	0	0	0	0	0	0	0	0	0	708.131709628898	364.451494656296	37.7643676293742	46953.0034328237	24226.2697939149	2572.42233204803	0	0	0	0	0	0	0	0	0	71.6795303075589	36.9035104518306	3.82739386989621	3066.17013725663	2198.37925487037	680.451726800864	0	0	0	0	0	0	0	0	0	0.0150266214929659	0.00792583200817057	0.000874495506868443
82	109439.603852206	54879.6599262578	4969.20348928647	0	0	0	0	0	0	0	0	0	653.073966048833	338.072573283949	35.5682317317472	46953.1203574802	24226.3327784478	2572.43087489097	0	0	0	0	0	0	0	0	0	66.4895954544545	34.4335346497771	3.62669940205858	3066.15472765995	2198.36967848302	680.449403183762	0	0	0	0	0	0	0	0	0	0.0107553637634972	0.00568511460725702	0.000631007582375168
83	109471.157652884	54896.528650003	4971.16495779072	0	0	0	0	0	0	0	0	0	621.839303323284	321.366297092913	33.6231121647466	46952.9441610503	24226.2385064175	2572.41886723592	0	0	0	0	0	0	0	0	0	63.7730158522438	32.9774191811728	3.4557980377151	3066.13491704539	2198.36076025137	680.449687495143	0	0	0	0	0	0	0	0	0	0.0325662549140887	0.0171694951764733	0.00189127412341209
84	109416.549801811	54868.1285099042	4968.10113353325	0	0	0	0	0	0	0	0	0	676.712503714241	349.906619803007	36.7028657211513	46952.9132235728	24226.2216186036	2572.41683691183	0	0	0	0	0	0	0	0	0	69.7449281353923	36.0887114931817	3.79268306973523	3066.144464307	2198.36563093456	680.450174367298	0	0	0	0	0	0	0	0	0	0.0354635004544488	0.0187523283982503	0.00208325827973582
85	109353.133278108	54834.6847988254	4964.41398133486	0	0	0	0	0	0	0	0	0	740.793664473454	383.699720017695	40.4282323033026	46952.9675038863	24226.2506083644	2572.42014378655	0	0	0	0	0	0	0	0	0	76.7278999787813	39.7726856425913	4.19927358071211	3066.13329069943	2198.359741823	680.449526589954	0	0	0	0	0	0	0	0	0	0.0384617896605874	0.0203691773466483	0.00227264314896336
86	109318.407708298	54817.1528328062	4962.68585318972	0	0	0	0	0	0	0	0	0	775.825399837315	401.38702791332	42.1718967474731	46952.9540044703	24226.24347232	2572.41934608982	0	0	0	0	0	0	0	0	0	81.5847110938917	42.2568489898034	4.45302554043375	3066.15536079483	2198.37135170039	680.45080439723	0	0	0	0	0	0	0	0	0	0.0860156068421392	0.045506960668019	0.00506336807860141
87	109400.76280035	54862.3154625529	4968.14326700832	0	0	0	0	0	0	0	0	0	692.228691632014	355.555646675503	36.6368268666216	46953.0555189854	24226.2965157754	2572.42506503758	0	0	0	0	0	0	0	0	0	70.1406679039401	36.0389252125199	3.71675110385901	3066.16261409737	2198.37545332555	680.451359741535	0	0	0	0	0	0	0	0	0	0.0302809064115282	0.015875542924916	0.0017222041042929
88	109321.000286744	54819.1274520686	4963.08344207478	0	0	0	0	0	0	0	0	0	773.01576937084	399.292519646761	41.7594424296368	46953.0220497284	24226.2797462851	2572.42346450918	0	0	0	0	0	0	0	0	0	80.1089517244532	41.4149965902458	4.34132303577969	3066.13332365397	2198.35992414972	680.449604677146	0	0	0	0	0	0	0	0	0	0.0588539389001309	0.0311377601339934	0.00346437468122305
89	109390.359409649	54855.7550100095	4967.13042356805	0	0	0	0	0	0	0	0	0	703.007522024947	362.321445712306	37.6742924090795	46953.0283609356	24226.283272004	2572.42390844754	0	0	0	0	0	0	0	0	0	72.657631058327	37.4776077333513	3.90548637787689	3066.15456151701	2198.3710525102	680.450819962275	0	0	0	0	0	0	0	0	0	0.061416532581478	0.0323802958541861	0.00356774563113078
90	109495.998215822	54906.982614415	4971.57371533104	0	0	0	0	0	0	0	0	0	596.472871040349	310.662858826392	33.1946734315381	46953.0089480545	24226.2721231078	2572.42241390585	0	0	0	0	0	0	0	0	0	62.6802203100706	32.6731969253017	3.49889968442783	3066.15329245663	2198.37036842086	680.4507361934	0	0	0	0	0	0	0	0	0	0.0450409322281794	0.0238897259734935	0.00267656700565389
91	109487.607709752	54903.6443604976	4971.50516479985	0	0	0	0	0	0	0	0	0	605.33491939459	314.236646189875	33.2855557873246	46952.9312962997	24226.231828784	2572.41816381287	0	0	0	0	0	0	0	0	0	62.9067892689231	32.681144071156	3.46896212996365	3066.16228988142	2198.37504944003	680.451228499257	0	0	0	0	0	0	0	0	0	0.0361294536673201	0.0191346433320541	0.00213499345081507
92	109446.933435297	54884.3543900739	4969.93307119184	0	0	0	0	0	0	0	0	0	646.430453018126	333.727864486331	34.8745002265671	46952.9938429129	24226.2641369996	2572.42152538879	0	0	0	0	0	0	0	0	0	67.3657376150087	34.8132019717017	3.64763436462027	3066.13439307516	2198.36035769829	680.449608007605	0	0	0	0	0	0	0	0	0	0.0691382796831398	0.0364769090146985	0.00402750163167176
93	109366.183296259	54842.4775154421	4965.50500906283	0	0	0	0	0	0	0	0	0	727.95056339282	376.006341617792	39.3456756057361	46952.8954187619	24226.2124218689	2572.41587211753	0	0	0	0	0	0	0	0	0	77.0544407431861	39.8548701776672	4.18554448561633	3066.14322545088	2198.36503051245	680.450118402896	0	0	0	0	0	0	0	0	0	0.111454021819357	0.0589233203821884	0.00654286330214122
94	109382.41089371	54850.8985617379	4966.42693284887	0	0	0	0	0	0	0	0	0	710.975988994942	367.195268154653	38.3814509043322	46952.9990732812	24226.2671846696	2572.42193805785	0	0	0	0	0	0	0	0	0	73.2734836585347	37.8709967461925	3.96627744268062	3066.17509534486	2198.38219706703	680.452166398542	0	0	0	0	0	0	0	0	0	0.0454293961017693	0.0240122553862494	0.00266432131208938
95	109442.621672457	54881.7260125788	4969.56387118947	0	0	0	0	0	0	0	0	0	650.018173702317	335.983629072813	35.2049203608282	46952.9683666861	24226.2510705123	2572.42019945224	0	0	0	0	0	0	0	0	0	66.2013300027099	34.2336301632257	3.59131786124104	3066.16717455194	2198.37766366998	680.451536957235	0	0	0	0	0	0	0	0	0	0.0162105380918978	0.00856332871231603	0.000948830713611972
96	109416.865195826	54867.2065874104	4967.73245257362	0	0	0	0	0	0	0	0	0	676.679227418779	350.984389281467	37.0903721188342	46952.9727661118	24226.2536679842	2572.42056094491	0	0	0	0	0	0	0	0	0	71.0562732628567	36.8931386710158	3.9092538099019	3066.16259976026	2198.37518119185	680.451238474478	0	0	0	0	0	0	0	0	0	0.0624956612450549	0.0330978080088552	0.00369196971233468
97	109335.686958235	54825.9100925745	4963.5886190723	0	0	0	0	0	0	0	0	0	758.110246529443	392.404730308843	41.2453244203935	46953.0205858503	24226.2783482288	2572.42311973042	0	0	0	0	0	0	0	0	0	79.1708555515067	41.018379530248	4.32236545186616	3066.16123219463	2198.37445746398	680.451163648825	0	0	0	0	0	0	0	0	0	0.0667643842819076	0.0353038807339145	0.00392181109286024
98	109301.852959395	54807.4482417697	4961.38372361329	0	0	0	0	0	0	0	0	0	792.940390433915	411.393101010118	43.5086178555992	46952.9311417335	24226.2313856202	2572.41799599575	0	0	0	0	0	0	0	0	0	83.3222815022414	43.2726525651292	4.58877710594253	3066.14513857839	2198.3660257546	680.450231762081	0	0	0	0	0	0	0	0	0	0.0642000777657333	0.0340052189815179	0.00379488909298665
99	109397.791906777	54859.8503872524	4967.62007635428	0	0	0	0	0	0	0	0	0	695.428660377951	358.149471757199	37.1764261524895	46952.9520185096	24226.2427464753	2572.41936600547	0	0	0	0	0	0	0	0	0	72.2564024717166	37.2478900937622	3.87620217422885	3066.16077660495	2198.37453605426	680.451259756894	0	0	0	0	0	0	0	0	0	0.0893527099740349	0.0470707925518447	0.00517521945057221
100	109452.715261536	54887.4890690177	4970.30753516354	0	0	0	0	0	0	0	0	0	640.140154658127	330.327227419031	34.4712045395532	46952.9409534449	24226.2376258786	2572.41899996677	0	0	0	0	0	0	0	0	0	65.3507212810765	33.739740208432	3.52567804488944	3066.13840351687	2198.36246059473	680.449833737995	0	0	0	0	0	0	0	0	0	0.0255213440545693	0.0134419447239536	0.00147725448671882
101	109411.130741016	54867.6224872428	4968.66582696492	0	0	0	0	0	0	0	0	0	681.692770326086	350.159715745602	36.1041343446681	46953.1521694446	24226.3499873209	2572.4328837932	0	0	0	0	0	0	0	0	0	69.0476407583246	35.4791113993266	3.66143049536852	3066.1748645201	2198.38072628802	680.450781103814	0	0	0	0	0	0	0	0	0	0.0244772704731886	0.0128440181313497	0.0013969472473725
102	109405.726715087	54862.1614065674	4967.38365295745	0	0	0	0	0	0	0	0	0	687.682313656018	355.951454885575	37.4288870186112	46953.0358679033	24226.2867547954	2572.42415678061	0	0	0	0	0	0	0	0	0	70.9954383898403	36.7746198062737	3.87440165331878	3066.14549426876	2198.36614800778	680.450238480823	0	0	0	0	0	0	0	0	0	0.0376745428503966	0.0199417239049814	0.00222161969714467
103	109387.032855366	54853.9763676603	4966.92646308036	0	0	0	0	0	0	0	0	0	706.527517693797	364.200684378099	37.8889845980177	46953.0115864672	24226.2742842721	2572.42288012379	0	0	0	0	0	0	0	0	0	72.7294222538066	37.5180618137174	3.91078661747413	3066.13715182446	2198.36182467885	680.449778068314	0	0	0	0	0	0	0	0	0	0.0533029670677714	0.028114332237882	0.00310115190247716
104	109419.994346975	54868.8628255971	4967.9217191453	0	0	0	0	0	0	0	0	0	673.439437528001	349.270704057841	36.8949808727241	46952.8487911646	24226.1890640961	2572.41365010166	0	0	0	0	0	0	0	0	0	70.6403748498632	36.6733806319528	3.88440125150292	3066.1637267729	2198.37589478413	680.451340881802	0	0	0	0	0	0	0	0	0	0.056388778560172	0.0298770487570552	0.00333694024529947
105	109396.87458097	54856.7343187627	4966.56537344996	0	0	0	0	0	0	0	0	0	696.664455165858	361.454798065676	38.2578043937422	46952.9093170083	24226.2199356475	2572.41676465162	0	0	0	0	0	0	0	0	0	72.0308104229994	37.3978513704844	3.96550811032514	3066.16040586854	2198.37412313623	680.451143795397	0	0	0	0	0	0	0	0	0	0.0275209981187952	0.0145774722570612	0.00162728105491843
106	109325.047950943	54822.8274521838	4963.88747955894	0	0	0	0	0	0	0	0	0	768.776300426576	395.478681654118	40.9396587060455	46952.9445590906	24226.2388441772	2572.41894160979	0	0	0	0	0	0	0	0	0	78.7105570237362	40.5148915367351	4.2007044970576	3066.15199987215	2198.36973202095	680.450671996404	0	0	0	0	0	0	0	0	0	0.0522792633153063	0.0275017515404746	0.00301229242456484
107	109395.695368312	54856.1008837899	4966.51366279072	0	0	0	0	0	0	0	0	0	697.897219342895	362.116829590307	38.3125729539742	46953.0074577523	24226.2716409447	2572.42244512823	0	0	0	0	0	0	0	0	0	73.8302411672741	38.3508374595166	4.06962954439813	3066.15737490684	2198.37246531077	680.450952412421	0	0	0	0	0	0	0	0	0	0.084036563975526	0.0444511462583045	0.00494252030406781
108	109445.072659616	54882.5885929638	4969.53383676004	0	0	0	0	0	0	0	0	0	647.700189342684	335.193769493389	35.2437327715205	46952.9739744442	24226.2542983269	2572.42063189582	0	0	0	0	0	0	0	0	0	66.1912380280026	34.2725100266236	3.60848866060469	3066.16474686187	2198.37641620853	680.451408584218	0	0	0	0	0	0	0	0	0	0.0172547182183847	0.00913942508915408	0.00102017411547043
109	109447.100627098	54886.21772826	4970.62790570807	0	0	0	0	0	0	0	0	0	645.471180970159	331.437768033905	34.1300165400084	46952.9593651708	24226.246805176	2572.41986405329	0	0	0	0	0	0	0	0	0	65.6770489424021	33.7397800310513	3.47871672679807	3066.15614473657	2198.37197865222	680.450943445338	0	0	0	0	0	0	0	0	0	0.0364260853569938	0.0191514561533839	0.00209381281022754
110	109322.204120467	54819.0698974068	4962.86786849763	0	0	0	0	0	0	0	0	0	772.556452890445	399.743591806749	42.0188755322745	46952.9680419611	24226.251129624	2572.42026148448	0	0	0	0	0	0	0	0	0	81.2139393095888	42.0705129870343	4.43564343946204	3066.1487070812	2198.36786550561	680.45042667041	0	0	0	0	0	0	0	0	0	0.0796036244229884	0.0421541104280087	0.00470254457553458
111	109365.460523326	54840.727093994	4964.9706822869	0	0	0	0	0	0	0	0	0	728.553535228739	377.704528734691	39.8768635521479	46952.952552542	24226.2436087196	2572.41962354966	0	0	0	0	0	0	0	0	0	75.0856143202171	38.9515460303269	4.11937108965366	3066.16413799711	2198.3760414253	680.451349020759	0	0	0	0	0	0	0	0	0	0.0255157457020895	0.0134995277230681	0.00150198388936074
112	109475.571222149	54899.7528394338	4971.72691257442	0	0	0	0	0	0	0	0	0	617.19161000498	318.011608641981	33.04519803732	46952.9697130455	24226.2511238732	2572.41999615953	0	0	0	0	0	0	0	0	0	62.8484119762177	32.3983955726541	3.37084755871967	3066.17977020122	2198.38460165606	680.452409764213	0	0	0	0	0	0	0	0	0	0.0265084652096612	0.0139551915998815	0.00153145947823151
113	109468.939215947	54895.0251988002	4970.87144992933	0	0	0	0	0	0	0	0	0	623.772011927941	322.725435729401	33.902786404337	46952.8301674563	24226.1793886393	2572.41263242114	0	0	0	0	0	0	0	0	0	64.1942901434242	33.2353133306543	3.49777202310143	3066.1578490051	2198.37277254953	680.450984266445	0	0	0	0	0	0	0	0	0	0.0303235235979274	0.0160529242857554	0.00178906616498254
114	109411.084346549	54866.6796991076	4968.31804430426	0	0	0	0	0	0	0	0	0	682.069348651991	351.286184265112	36.475172903926	46952.9632318615	24226.2482617669	2572.41985717437	0	0	0	0	0	0	0	0	0	70.2175341026618	36.1911436944692	3.76531690696054	3066.12292500884	2198.3542661154	680.448914238208	0	0	0	0	0	0	0	0	0	0.0517596338604014	0.0272829842516638	0.00300453101351013
115	109421.645385423	54871.0978415526	4968.52309429001	0	0	0	0	0	0	0	0	0	671.885635964986	347.072783303312	36.2939688043554	46952.8253702182	24226.1765954452	2572.41224737011	0	0	0	0	0	0	0	0	0	69.5766191217753	35.9702633192033	3.76970303882458	3066.15577906014	2198.37165413407	680.45085024144	0	0	0	0	0	0	0	0	0	0.0568987259261788	0.0299924817525493	0.00330296997022346
116	109490.008294476	54905.5891759731	4971.89152975766	0	0	0	0	0	0	0	0	0	602.477660167682	312.04824832798	32.8717360670184	46952.9705975913	24226.2520695318	2572.42024837341	0	0	0	0	0	0	0	0	0	62.3999704053848	32.3441998267382	3.41410644742585	3066.13605686212	2198.3611715199	680.449677014777	0	0	0	0	0	0	0	0	0	0.0443937126334009	0.0234542186065254	0.00259949281254515
117	109471.730810282	54897.9813296785	4971.60048406158	0	0	0	0	0	0	0	0	0	620.547094841437	319.531434168488	33.1449801526198	46952.9572614815	24226.2450129618	2572.41946803843	0	0	0	0	0	0	0	0	0	63.1496836498427	32.532040897189	3.37873369500556	3066.16015541486	2198.37399818348	680.451138592615	0	0	0	0	0	0	0	0	0	0.0248972825388427	0.0131229924495381	0.00144505475564036
118	109457.144987684	54890.1379782335	4970.69564986307	0	0	0	0	0	0	0	0	0	635.603834800192	327.620270008615	34.0760795183848	46952.9648976368	24226.249364193	2572.42004959015	0	0	0	0	0	0	0	0	0	64.484019214199	33.2511806475664	3.4621260479969	3066.14792297219	2198.36752637637	680.450413578919	0	0	0	0	0	0	0	0	0	0.0164830985159822	0.00869295957607117	0.000958604613586852
119	109464.757431341	54894.1937447302	4971.15604852116	0	0	0	0	0	0	0	0	0	627.913556368392	323.522372309743	33.610721276686	46952.9638661521	24226.2495597723	2572.42027358109	0	0	0	0	0	0	0	0	0	64.0657518352751	33.0263245544486	3.43596655595038	3066.16593463958	2198.37706325761	680.451487665916	0	0	0	0	0	0	0	0	0	0.0276626174357632	0.0145832623265843	0.00160648289734994
120	109476.440187147	54899.8660869467	4971.63828685426	0	0	0	0	0	0	0	0	0	616.414220436908	317.948484596559	33.1399226867088	46952.868157183	24226.1998601582	2572.41500968172	0	0	0	0	0	0	0	0	0	62.9306208375618	32.4769457985478	3.38983833635963	3066.14594343137	2198.36646092506	680.45027819849	0	0	0	0	0	0	0	0	0	0.0256659548198509	0.0135271401928188	0.00148945064252851
121	109373.950792797	54847.5151609195	4966.3412070985	0	0	0	0	0	0	0	0	0	719.594299000963	370.652961556655	38.4729551931284	46952.9593965733	24226.2466525014	2572.41979350799	0	0	0	0	0	0	0	0	0	75.3731683973892	38.8680769155872	4.04678926129152	3066.14890795295	2198.36809725002	680.45048861181	0	0	0	0	0	0	0	0	0	0.117093046441293	0.0617373600568916	0.00680321359433171
122	109347.476709555	54833.5749212001	4964.81017066769	0	0	0	0	0	0	0	0	0	746.268763211279	384.697501765972	40.0151003516293	46953.0037679453	24226.2696877046	2572.4222420007	0	0	0	0	0	0	0	0	0	76.3570777864279	39.3846272089584	4.10307748288057	3066.15985462429	2198.3738346774	680.451123103119	0	0	0	0	0	0	0	0	0	0.0348327291163184	0.0183715330522867	0.00202613739660093
123	109387.760113169	54853.7302057212	4966.71092959286	0	0	0	0	0	0	0	0	0	705.60205890047	364.350259677517	38.0961824264033	46953.0625951899	24226.3006507785	2572.42562881339	0	0	0	0	0	0	0	0	0	72.9039914787024	37.6743455904948	3.94725483718899	3066.16332511252	2198.37550650059	680.451269298747	0	0	0	0	0	0	0	0	0	0.055593715531201	0.0293442656855456	0.00324482315027205
124	109424.656098388	54870.3260742895	4967.8139476424	0	0	0	0	0	0	0	0	0	668.950838660924	347.907089330845	37.0159889381485	46952.988301841	24226.2615657033	2572.42133888503	0	0	0	0	0	0	0	0	0	71.2810000913733	37.1136411911705	3.96071894998058	3066.15135920571	2198.36940914776	680.450646186588	0	0	0	0	0	0	0	0	0	0.0814516637601374	0.0431087626173494	0.0048000069050155
125	109379.422135122	54849.1985774531	4966.19276538556	0	0	0	0	0	0	0	0	0	714.179795069092	369.00746280883	38.627405266922	46953.0830634581	24226.3129400627	2572.42862022596	0	0	0	0	0	0	0	0	0	73.7232299948051	38.1213794107136	3.9987922801232	3066.17367413946	2198.37995110074	680.45063791311	0	0	0	0	0	0	0	0	0	0.0412904504053686	0.0218484590600492	0.00243180766295612
126	109338.14557012	54827.0873261902	4963.65839938349	0	0	0	0	0	0	0	0	0	755.797755138314	391.304064145187	41.1840824082495	46952.9875412038	24226.2609676058	2572.42122037273	0	0	0	0	0	0	0	0	0	78.6385959158183	40.7498864270097	4.2988891759889	3066.15795680919	2198.37296541387	680.451063419764	0	0	0	0	0	0	0	0	0	0.0540800413445871	0.0286315412799046	0.00319178226210228
127	109445.063223677	54882.740539263	4969.58869061825	0	0	0	0	0	0	0	0	0	647.954684298227	335.167161925239	35.2016905369269	46953.0239897872	24226.2802264112	2572.42336322988	0	0	0	0	0	0	0	0	0	66.3483876922305	34.3389220618442	3.61178383158439	3066.17040804532	2198.37943029346	680.451757404963	0	0	0	0	0	0	0	0	0	0.0242816095167452	0.0128303288398168	0.00142289765225227
128	109407.362999094	54864.2674127021	4967.92190612021	0	0	0	0	0	0	0	0	0	686.262580419621	353.94641603697	36.8984746007555	46952.9429283401	24226.237884059	2572.41880530451	0	0	0	0	0	0	0	0	0	71.1212671405413	36.7130134056082	3.83599356543613	3066.14032499836	2198.36353791693	680.449971842008	0	0	0	0	0	0	0	0	0	0.0688698065984143	0.0363030559019357	0.00399954898788084
129	109349.843187415	54833.9930633963	4964.6380639274	0	0	0	0	0	0	0	0	0	743.712071243229	384.188033264468	40.1795209474059	46953.0236469313	24226.2803361492	2572.42345680783	0	0	0	0	0	0	0	0	0	76.136264356739	39.3527989148738	4.12185401528242	3066.15727223254	2198.37248987391	680.450982292043	0	0	0	0	0	0	0	0	0	0.0289356388958323	0.0152804596566491	0.00169129661511069
130	109458.710549429	54890.3451282524	4970.53886633193	0	0	0	0	0	0	0	0	0	633.650981131805	327.218355443262	34.2140732164023	46952.9659993684	24226.2493505448	2572.41985571895	0	0	0	0	0	0	0	0	0	64.9017840709613	33.5349970373668	3.51188565801221	3066.17989385342	2198.38469068811	680.452427200423	0	0	0	0	0	0	0	0	0	0.031008167457074	0.0163710529127461	0.00181133245971642
131	109399.916682649	54858.8815475978	4966.95388481416	0	0	0	0	0	0	0	0	0	693.662121442823	359.322378983768	37.8692143247224	46952.8329100584	24226.1804914212	2572.41265596303	0	0	0	0	0	0	0	0	0	71.2754781673752	36.9435626297756	3.89974472616552	3066.144615054	2198.36578183877	680.450204245774	0	0	0	0	0	0	0	0	0	0.0232516098763228	0.0123013531762114	0.00136862889549239
132	109405.437895652	54863.2932880386	4967.86170473144	0	0	0	0	0	0	0	0	0	687.573437362031	354.601733275644	36.924554463007	46953.0492349251	24226.2929648678	2572.42458151142	0	0	0	0	0	0	0	0	0	70.8258179577614	36.5525015104575	3.81330837208744	3066.17500859114	2198.3822562544	680.452211202491	0	0	0	0	0	0	0	0	0	0.0550091927599443	0.0289285875806293	0.00316516441531455
133	109357.353338245	54840.2567361424	4965.92494953312	0	0	0	0	0	0	0	0	0	735.927336102147	377.76040178032	38.8695981021424	46953.0571099198	24226.2977565017	2572.42531429201	0	0	0	0	0	0	0	0	0	74.2070613014261	38.0997102659126	3.92253406059084	3066.15119574564	2198.36932959657	680.450648777304	0	0	0	0	0	0	0	0	0	0.015713395560063	0.00824000781858213	0.000894555205571101
134	109428.887567562	54875.325872508	4969.07678553925	0	0	0	0	0	0	0	0	0	663.955914445637	342.482898910726	35.7007612455779	46952.9876487342	24226.2608768338	2572.42116332583	0	0	0	0	0	0	0	0	0	67.7213692382505	34.9491189174073	3.64782837105252	3066.18666705923	2198.38819334745	680.452798503446	0	0	0	0	0	0	0	0	0	0.0273830933630842	0.0144226775056467	0.00158524120881934
135	109303.632834189	54810.5846166929	4962.28962354737	0	0	0	0	0	0	0	0	0	790.940092036141	408.120170015386	42.5824621144742	46952.9630182604	24226.2478313995	2572.41971478665	0	0	0	0	0	0	0	0	0	82.0427816362131	42.3710210227349	4.43131616484888	3066.16002712286	2198.37395781976	680.451139716179	0	0	0	0	0	0	0	0	0	0.065173924047957	0.034401866341886	0.0038039033307398
136	109378.49364555	54849.9659707761	4966.63645606099	0	0	0	0	0	0	0	0	0	715.088728247092	368.218884786647	38.1786456169374	46952.9659889006	24226.2499296485	2572.42009857454	0	0	0	0	0	0	0	0	0	73.2478511906489	37.7395400459137	3.91916897424804	3066.15544904199	2198.37171363984	680.450944999907	0	0	0	0	0	0	0	0	0	0.0501735998041625	0.0263666999136141	0.0028786706800823
137	109368.877429577	54841.7133722346	4964.88641141704	0	0	0	0	0	0	0	0	0	725.389494976674	376.858850684327	39.9783644073536	46952.9119405878	24226.2216153048	2572.41702616326	0	0	0	0	0	0	0	0	0	76.1891964848941	39.619069122756	4.21342516110232	3066.17140962615	2198.37996231175	680.451804573908	0	0	0	0	0	0	0	0	0	0.0551673482917597	0.0292001770905057	0.00325219032724347
