S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
11	110670.864083726	55999.9496974795	5488.73350895763	0	0	0	0	0	0	0	0	0	735.475047819506	404.687481490692	52.0233741547528	45587.6133237024	23821.3766413096	2589.08511235609	0	0	0	0	0	0	0	0	0	76.3862298164303	42.2089252920664	5.49493304274303	2800.72055241661	1625.90599644918	232.759493061594	0	0	0	0	0	0	0	0	0	0.0540520604802496	0.0329095733235644	0.00545629408795142
12	110646.800296441	55993.7961256704	5490.57305256272	0	0	0	0	0	0	0	0	0	759.305120914812	410.673031486565	50.1476068534935	45587.6073095462	23821.3720530357	2589.08402049536	0	0	0	0	0	0	0	0	0	77.6587932901268	42.1236047468122	5.19080099184048	2800.77889584339	1625.94147753215	232.765213638449	0	0	0	0	0	0	0	0	0	0.0354697199140407	0.0214779698000705	0.0035071911383247
13	110780.559494309	56073.3727597907	5503.13100924656	0	0	0	0	0	0	0	0	0	625.077803859507	330.801135714952	37.536869773741	45587.6482626668	23821.3992438586	2589.08937983899	0	0	0	0	0	0	0	0	0	63.089360952954	33.4312117220164	3.80978347780312	2800.73640859406	1625.91536646069	232.760900760638	0	0	0	0	0	0	0	0	0	0.020166122048151	0.0118330350830071	0.00176319103324986
14	110667.256898882	55999.2789813473	5489.07674029659	0	0	0	0	0	0	0	0	0	739.209941101399	405.421419534282	51.6857133047046	45587.471834883	23821.2912444808	2589.07152140196	0	0	0	0	0	0	0	0	0	75.9863931854578	41.8061493887014	5.38001624141609	2800.80039550747	1625.95562134352	232.767921280646	0	0	0	0	0	0	0	0	0	0.0350122193420722	0.0211532183947404	0.00343653994282547
15	110675.371581336	56007.708452838	5491.60101584194	0	0	0	0	0	0	0	0	0	730.962560512037	396.898130925778	49.1419874006201	45587.5338188615	23821.3308113138	2589.07858768408	0	0	0	0	0	0	0	0	0	75.9467221699031	41.4340687786914	5.2061506048057	2800.75710991187	1625.92806890496	232.762926574979	0	0	0	0	0	0	0	0	0	0.0741074526754316	0.0449273450230619	0.00735298308606074
16	110683.614093799	56013.7042877181	5492.834104718	0	0	0	0	0	0	0	0	0	722.528237426306	390.785816241733	47.890000316095	45587.593744054	23821.3674065757	2589.08470475999	0	0	0	0	0	0	0	0	0	73.9555913658831	40.1200395110947	4.96290983613981	2800.70069452198	1625.89429603641	232.757750737267	0	0	0	0	0	0	0	0	0	0.0351928993936549	0.0212320094340984	0.00343287584287961
17	110657.588832382	55996.0702977246	5489.94255333143	0	0	0	0	0	0	0	0	0	748.776854938021	408.564415691177	50.8054004800199	45587.5372820018	23821.3295831434	2589.07727018433	0	0	0	0	0	0	0	0	0	77.0781219796037	42.2053298081852	5.30685420025541	2800.74372842284	1625.92090651018	232.762216053196	0	0	0	0	0	0	0	0	0	0.0432561876671793	0.026387351965992	0.0043858945748315
18	110743.055612545	56038.1538278605	5493.01158713811	0	0	0	0	0	0	0	0	0	663.201404780369	366.446342729951	47.7437722518752	45587.5253370119	23821.3250684744	2589.07754258779	0	0	0	0	0	0	0	0	0	68.3049541034422	37.8663896855749	4.98170267346017	2800.78004975074	1625.94148822077	232.764898301462	0	0	0	0	0	0	0	0	0	0.0283695835250772	0.017316661238073	0.00289149765549519
19	110708.368564751	56027.6116220517	5495.11295468572	0	0	0	0	0	0	0	0	0	697.490804026823	376.721016335224	45.5885246593164	45587.620031451	23821.3822879697	2589.08667521559	0	0	0	0	0	0	0	0	0	71.2694193602862	38.5990056468279	4.71206387747667	2800.72430377265	1625.90844785265	232.759916841439	0	0	0	0	0	0	0	0	0	0.0353857416708368	0.021279838594387	0.00340819627048271
20	110648.370650745	55999.3201958937	5492.99575044479	0	0	0	0	0	0	0	0	0	757.838486664196	405.176328711487	47.7169387177969	45587.5704231692	23821.3544309915	2589.08311398787	0	0	0	0	0	0	0	0	0	76.5167525945977	40.964110516601	4.84515315262216	2800.75962923654	1625.93070764037	232.76389864817	0	0	0	0	0	0	0	0	0	0.013211148050603	0.00784244558098323	0.00121158285182894
21	110684.61241059	56017.3810624228	5494.64165598059	0	0	0	0	0	0	0	0	0	722.01749968656	387.352901849039	46.1034486929878	45587.499421744	23821.3127002509	2589.07691259497	0	0	0	0	0	0	0	0	0	73.3997905791666	39.4628755234966	4.72924989303691	2800.80663791252	1625.95878778298	232.76819827567	0	0	0	0	0	0	0	0	0	0.0295747186097162	0.0175326114240293	0.00270001604371999
22	110690.191830076	56013.5666631639	5491.61730399558	0	0	0	0	0	0	0	0	0	715.857525207589	390.890817275683	49.1088379405797	45587.611701643	23821.3770010822	2589.08571633388	0	0	0	0	0	0	0	0	0	73.4446611327342	40.2255097400723	5.10046196020767	2800.74678450034	1625.92094599223	232.761465562282	0	0	0	0	0	0	0	0	0	0.0384075954814468	0.0231993390435322	0.0037668784578743
23	110754.358986513	56052.2263204305	5497.74295829311	0	0	0	0	0	0	0	0	0	651.119636621385	351.899720134681	42.9344581168713	45587.5717768176	23821.3496097775	2589.08001423635	0	0	0	0	0	0	0	0	0	66.2256540025303	35.8698515249165	4.40621766449429	2800.80494412707	1625.95931530807	232.768940393372	0	0	0	0	0	0	0	0	0	0.0234616979974428	0.0140382058022419	0.00221975794466835
24	110809.756096292	56081.3267977919	5500.94453462066	0	0	0	0	0	0	0	0	0	595.80744292012	322.849717564569	39.7406664985899	45587.6028355985	23821.3716560495	2589.08488515757	0	0	0	0	0	0	0	0	0	60.5840793487267	32.9015575987535	4.07798858072152	2800.76121239619	1625.93142467802	232.763869259005	0	0	0	0	0	0	0	0	0	0.0211764332544818	0.0127462639196257	0.0020511963996152
25	110623.781512848	55974.8811818176	5485.81049051185	0	0	0	0	0	0	0	0	0	782.908555429412	429.950003361917	54.9716493258986	45587.5336465552	23821.3297413772	2589.07804855375	0	0	0	0	0	0	0	0	0	81.8658009586149	45.1895298915381	5.86770201522653	2800.72070456775	1625.90634901664	232.759582469908	0	0	0	0	0	0	0	0	0	0.074290114740887	0.045520773047975	0.00767630579541369
26	110701.081058196	56007.3744711732	5486.41641851703	0	0	0	0	0	0	0	0	0	705.313599657341	397.347760672311	54.3706313574187	45587.4145357281	23821.2596021653	2589.0676278221	0	0	0	0	0	0	0	0	0	73.3263917678212	41.4569636759056	5.73037888067746	2800.7541934726	1625.92648812553	232.76279913715	0	0	0	0	0	0	0	0	0	0.0301505776626675	0.0186707308166574	0.00323360957397761
27	110813.544851345	56076.6311126811	5497.91511526531	0	0	0	0	0	0	0	0	0	592.023471905216	327.589862559206	42.7912663087148	45587.6163352686	23821.3769665497	2589.08456919719	0	0	0	0	0	0	0	0	0	61.28533013872	34.0459556637856	4.49981786639957	2800.73929218545	1625.91772641531	232.761482304315	0	0	0	0	0	0	0	0	0	0.0381631124831242	0.0235580887130825	0.00404863036495231
28	110735.959576955	56027.8052639273	5489.7109220896	0	0	0	0	0	0	0	0	0	670.088369853167	376.712063035143	51.0436853172876	45587.6508179458	23821.3998783324	2589.08909285723	0	0	0	0	0	0	0	0	0	69.9320075181004	39.4710199029263	5.41027961961338	2800.73198085757	1625.91267623127	232.760444506249	0	0	0	0	0	0	0	0	0	0.0432126318183839	0.0265925587417779	0.00453090595535592
29	110722.636306382	56028.754543437	5492.4034759715	0	0	0	0	0	0	0	0	0	683.593366511851	375.825167918217	48.3476209594965	45587.5171089565	23821.3175800857	2589.07541479832	0	0	0	0	0	0	0	0	0	70.7733995735932	39.0624755197502	5.08365970955242	2800.73574821744	1625.91549241751	232.76108247834	0	0	0	0	0	0	0	0	0	0.0479613247352417	0.0291697437226953	0.00482970262293012
30	110738.940017475	56045.7016099082	5497.72746200417	0	0	0	0	0	0	0	0	0	666.575100606053	358.436306236549	42.9477545228178	45587.5741244159	23821.3564485148	2589.0833270956	0	0	0	0	0	0	0	0	0	68.4262264519112	36.9192651279898	4.47174049463922	2800.7631309248	1625.93198178597	232.763681644226	0	0	0	0	0	0	0	0	0	0.0516837178448895	0.0310868617525092	0.00498611521729399
31	110637.10604264	55992.4134137842	5491.92494388952	0	0	0	0	0	0	0	0	0	769.240989010115	412.158876196874	48.7972844118669	45587.6757410472	23821.4172536914	2589.0927794904	0	0	0	0	0	0	0	0	0	78.5506691283973	42.2004419509167	5.03944359761147	2800.75591269699	1625.92818714899	232.763333273034	0	0	0	0	0	0	0	0	0	0.0438604271456509	0.0260168594892781	0.00400396538969263
32	110698.909459512	56015.8599364356	5491.05556545536	0	0	0	0	0	0	0	0	0	707.117895915287	388.598874331151	49.6750458848719	45587.6089997055	23821.376372745	2589.08602537372	0	0	0	0	0	0	0	0	0	72.9190238292892	40.2170779013971	5.19722587088994	2800.71317359514	1625.90284685361	232.759486303045	0	0	0	0	0	0	0	0	0	0.038831492866394	0.0237314166735385	0.00396890694037538
33	110720.066827233	56036.7157669414	5497.13306663668	0	0	0	0	0	0	0	0	0	685.818536506145	367.618478018326	43.5643611276436	45587.5599427429	23821.3468788256	2589.08141539047	0	0	0	0	0	0	0	0	0	70.7508579014517	38.0746033533165	4.56957562139879	2800.76028946817	1625.93083642863	232.763713174485	0	0	0	0	0	0	0	0	0	0.074735889623704	0.0445869833161232	0.00697025481692462
34	110660.171236042	56000.0643100761	5490.90470379168	0	0	0	0	0	0	0	0	0	746.283813396767	404.601425634515	49.8424516108033	45587.5111655433	23821.3201429819	2589.07817914186	0	0	0	0	0	0	0	0	0	75.9147251132499	41.2508181460382	5.11771669981927	2800.73799245205	1625.91730087082	232.761587678345	0	0	0	0	0	0	0	0	0	0.018435288324566	0.011183360927239	0.00183360770915115
35	110653.843348947	55994.9584849337	5489.73194588141	0	0	0	0	0	0	0	0	0	752.652220065956	409.748159232742	51.0276182215683	45587.5323575467	23821.3277541012	2589.07730546194	0	0	0	0	0	0	0	0	0	79.2433296256353	43.4076974372928	5.50954430893016	2800.7033203384	1625.89574096857	232.757836331779	0	0	0	0	0	0	0	0	0	0.11623242464862	0.0705580218094188	0.011584792882503
36	110755.622109735	56034.1135147739	5489.01271587182	0	0	0	0	0	0	0	0	0	650.477893656137	370.459439945904	51.7579057834966	45587.5208592054	23821.3248522958	2589.07835371321	0	0	0	0	0	0	0	0	0	67.7029268785415	38.6813828908239	5.45401333874592	2800.69628776179	1625.89237661412	232.757788074724	0	0	0	0	0	0	0	0	0	0.0266542696601044	0.0165087000432611	0.00285665932811241
37	110659.449447793	55986.3842931588	5484.84604277415	0	0	0	0	0	0	0	0	0	747.306311685468	418.523644059446	55.9575206011786	45587.5109931488	23821.3213574391	2589.07876438755	0	0	0	0	0	0	0	0	0	77.4456100232809	43.5218015752114	5.87827725874628	2800.66488351885	1625.87292420883	232.754500817976	0	0	0	0	0	0	0	0	0	0.0319550682576891	0.0196155786186363	0.00331680645213893
38	110701.855241687	56001.0704004884	5483.31382344405	0	0	0	0	0	0	0	0	0	704.188049339205	403.488176974115	57.462779279789	45587.4981606418	23821.3061162388	2589.07359731742	0	0	0	0	0	0	0	0	0	74.5897166841632	42.9164679893572	6.18301024987482	2800.7733668127	1625.93767321137	232.764359135425	0	0	0	0	0	0	0	0	0	0.0502727351045898	0.0311575477275944	0.0054062988888873
39	110681.865413654	56016.4466570607	5494.94743618024	0	0	0	0	0	0	0	0	0	724.296025305958	388.03318557925	45.7658095892676	45587.5663799346	23821.3488798414	2589.08102122673	0	0	0	0	0	0	0	0	0	73.5217487414945	39.4676492807453	4.68551873828214	2800.76142292037	1625.93127868531	232.763732145549	0	0	0	0	0	0	0	0	0	0.0259687594750723	0.0155193650777716	0.00243890554138137
40	110713.026883715	56020.0748442706	5490.47252639718	0	0	0	0	0	0	0	0	0	693.429144435218	384.643484265539	50.2987581215268	45587.3725645722	23821.2394148027	2589.06641451645	0	0	0	0	0	0	0	0	0	71.2925242657304	39.666392761361	5.23458192513553	2800.78234604981	1625.94365639268	232.765583700649	0	0	0	0	0	0	0	0	0	0.0250462379054086	0.0154171557671878	0.00262739969270686
41	110757.699442523	56050.2719631639	5496.2930468115	0	0	0	0	0	0	0	0	0	648.51210366866	354.281712250604	44.4471715582883	45587.5497437077	23821.3385527978	2589.07923429621	0	0	0	0	0	0	0	0	0	67.2624246527618	36.9095708263119	4.69490936897649	2800.75676393205	1625.92800328488	232.762967963553	0	0	0	0	0	0	0	0	0	0.0525828572245045	0.0321054652491556	0.0053576272923327
42	110728.742620596	56037.2743063058	5495.92586568691	0	0	0	0	0	0	0	0	0	677.290603665176	367.164939949354	44.7920372025754	45587.429811972	23821.2713460671	2589.07054648151	0	0	0	0	0	0	0	0	0	69.0476888152238	37.5267674931982	4.6156173078656	2800.75733488992	1625.92935096963	232.763664690448	0	0	0	0	0	0	0	0	0	0.0239058779868	0.0145145831572943	0.00238070470550903
43	110756.900640605	56044.2714658945	5493.44437219592	0	0	0	0	0	0	0	0	0	648.979570214993	360.123740340053	47.2843602464239	45587.5283952428	23821.3291276925	2589.07904726429	0	0	0	0	0	0	0	0	0	66.5232246907478	37.0159137995147	4.89994146412428	2800.78356137219	1625.94384657957	232.765403337281	0	0	0	0	0	0	0	0	0	0.0191704466792007	0.011809428841875	0.00201760704374142
44	110798.455054205	56059.7048992926	5492.72648700606	0	0	0	0	0	0	0	0	0	607.43881897026	344.745753011961	48.02708117313	45587.5803324033	23821.3582434113	2589.08276159032	0	0	0	0	0	0	0	0	0	64.1783537144748	36.5964600456539	5.16686700853571	2800.74718167943	1625.92226567253	232.762101001894	0	0	0	0	0	0	0	0	0	0.0551131663124782	0.0341963534449481	0.00595066223050076
45	110745.312344479	56049.9161386916	5498.72869651307	0	0	0	0	0	0	0	0	0	660.678505549985	354.475687693157	41.9750024205482	45587.5441457327	23821.3383474701	2589.08042276927	0	0	0	0	0	0	0	0	0	66.8918238913792	35.9505350691127	4.28055043051503	2800.74066432256	1625.91875001354	232.761736226522	0	0	0	0	0	0	0	0	0	0.0189028104032572	0.0112679441584077	0.00175874600021464
46	110617.994570127	55979.3047774051	5489.44709611957	0	0	0	0	0	0	0	0	0	788.520032280366	425.379366752154	51.2961452315887	45587.6179467603	23821.3803475919	2589.08609653197	0	0	0	0	0	0	0	0	0	80.3864657443587	43.4732531856703	5.28406981078178	2800.72197592103	1625.90706442612	232.759722466576	0	0	0	0	0	0	0	0	0	0.0297829457464747	0.0178744240967669	0.00284053627524462
47	110760.367569218	56051.5155508637	5496.42856434272	0	0	0	0	0	0	0	0	0	645.353754544388	352.768737573294	44.2769674424944	45587.5675770222	23821.3495619996	2589.08111293963	0	0	0	0	0	0	0	0	0	66.6681614846572	36.5892551342961	4.65024227799146	2800.7275584988	1625.91102095396	232.760560208961	0	0	0	0	0	0	0	0	0	0.0466451024772495	0.0286149579376015	0.0048324447054647
48	110759.521139078	56049.3360090122	5495.45234581254	0	0	0	0	0	0	0	0	0	646.32232379343	355.028629258485	45.2689771744002	45587.5477350491	23821.3374359939	2589.07897814675	0	0	0	0	0	0	0	0	0	67.6000099168154	37.3297067728858	4.83726425807497	2800.7421151122	1625.91799462916	232.760915883536	0	0	0	0	0	0	0	0	0	0.0652601942148417	0.0400814057750774	0.00679102464970442
49	110763.949921607	56058.5150900268	5499.24324209195	0	0	0	0	0	0	0	0	0	642.052612215547	345.895493502869	41.4669876729949	45587.4274925264	23821.2695057889	2589.07009001742	0	0	0	0	0	0	0	0	0	65.06169776254	35.1155909538476	4.23499371604826	2800.76048693711	1625.93150533691	232.764113607363	0	0	0	0	0	0	0	0	0	0.0173044569105449	0.0104343347204035	0.00168171510756019
50	110719.905258659	56036.6182143673	5497.16288094719	0	0	0	0	0	0	0	0	0	685.945696063596	367.696733667496	43.5317809431027	45587.5722687269	23821.3546935875	2589.0827413357	0	0	0	0	0	0	0	0	0	69.8173712300665	37.5142551725294	4.47568481744733	2800.73546710225	1625.91523720362	232.761028776536	0	0	0	0	0	0	0	0	0	0.0284570670931695	0.0170286543705422	0.00268577335484648
51	110736.493104505	56039.6740161608	5495.05768705043	0	0	0	0	0	0	0	0	0	669.247538411337	364.611303567485	45.6461685268264	45587.5743430421	23821.3540854939	2589.08195401393	0	0	0	0	0	0	0	0	0	68.5396046893847	37.4555287584295	4.73355216746753	2800.76992432486	1625.93570610146	232.7641231502	0	0	0	0	0	0	0	0	0	0.0277421670063153	0.0169703108053761	0.00284935035185929
52	110697.698259144	56019.7247446646	5493.2827527687	0	0	0	0	0	0	0	0	0	708.550938229531	384.835340620761	47.4528996854532	45587.5345283881	23821.3309841959	2589.07866885084	0	0	0	0	0	0	0	0	0	72.6718878003835	39.5959164730464	4.93128075559442	2800.74044652417	1625.91805196806	232.761368593691	0	0	0	0	0	0	0	0	0	0.0367623927846403	0.0222126555999733	0.00359871436768523
53	110712.350175663	56022.3529377924	5491.39044733141	0	0	0	0	0	0	0	0	0	693.837979079685	382.20588581945	49.3579886638334	45587.4938547384	23821.3073080538	2589.07522976169	0	0	0	0	0	0	0	0	0	71.4989324503769	39.5208600261291	5.15596280309347	2800.70989068784	1625.89980080158	232.75859469057	0	0	0	0	0	0	0	0	0	0.0356454956428351	0.021863730504903	0.00369918608393048
54	110703.836411011	56023.3294865522	5493.61347439559	0	0	0	0	0	0	0	0	0	702.49156091188	381.266731962591	47.1254547319425	45587.5931926586	23821.3640923896	2589.08311324473	0	0	0	0	0	0	0	0	0	71.2299713722852	38.731652949631	4.8152898655714	2800.77245956233	1625.93732985473	232.764449533016	0	0	0	0	0	0	0	0	0	0.0129534786357401	0.00782816684068949	0.00127320045227873
55	110727.677609176	56020.5544866595	5487.93923272495	0	0	0	0	0	0	0	0	0	678.834497883334	384.245856151481	52.860718548875	45587.4110587918	23821.2597384417	2589.06850666114	0	0	0	0	0	0	0	0	0	71.5712142489097	40.6983108714229	5.67399080760351	2800.73026395264	1625.91163393962	232.760214669796	0	0	0	0	0	0	0	0	0	0.0540821856655169	0.0334268642070525	0.0057537917474415
56	110742.391007246	56032.1418704769	5490.94731857294	0	0	0	0	0	0	0	0	0	663.920074828467	372.524968915913	49.8257131297838	45587.4528575592	23821.2825238963	2589.0712830989	0	0	0	0	0	0	0	0	0	69.709423069994	39.292261254404	5.32784235590163	2800.74986036742	1625.92413438433	232.762475572028	0	0	0	0	0	0	0	0	0	0.0653626917187918	0.040061786933139	0.00673676350977602
57	110748.349868768	56039.196721512	5492.83414819817	0	0	0	0	0	0	0	0	0	657.687511018219	365.29273108423	47.9087523049944	45587.5574442602	23821.3438311925	2589.08032774133	0	0	0	0	0	0	0	0	0	68.4686659774125	38.1867711702636	5.07039753216089	2800.73488525584	1625.91490795966	232.76094919064	0	0	0	0	0	0	0	0	0	0.0542884012271192	0.0330501211909183	0.00546744671022172
58	110685.972988846	56015.7316421585	5493.55529126925	0	0	0	0	0	0	0	0	0	720.012606871707	388.663193688629	47.1521687707528	45587.6321594021	23821.3912948028	2589.08880092257	0	0	0	0	0	0	0	0	0	73.2735350458018	39.6462745473758	4.84596158430246	2800.76320431389	1625.93233512287	232.763930109469	0	0	0	0	0	0	0	0	0	0.0237540842068968	0.0143553176587697	0.00232862495781262
59	110613.081106021	55967.9717292273	5484.38045038573	0	0	0	0	0	0	0	0	0	793.982627124021	437.080848818643	56.4370397756599	45587.4699709118	23821.2890948442	2589.07075944605	0	0	0	0	0	0	0	0	0	83.9592217243483	46.5143917591825	6.12074136146824	2800.69759671279	1625.89183326978	232.757036672804	0	0	0	0	0	0	0	0	0	0.0911064314836147	0.0560858502077776	0.00957532991459941
60	110735.512402915	56046.4168001032	5498.76077301066	0	0	0	0	0	0	0	0	0	669.915608252212	357.655437300142	41.8999418428744	45587.7597481371	23821.4615266903	2589.09735253124	0	0	0	0	0	0	0	0	0	67.6740067630104	36.1820114619735	4.25877348101763	2800.76052334812	1625.9303662698	232.76343116601	0	0	0	0	0	0	0	0	0	0.0154971690901583	0.0092315934571522	0.00143812110598865
61	110796.559607805	56059.4001646343	5493.45381653431	0	0	0	0	0	0	0	0	0	609.207330152019	344.977623513674	47.2869297098642	45587.6483659972	23821.3953775131	2589.08713746632	0	0	0	0	0	0	0	0	0	63.5374663161179	36.1121472974542	5.00434867068623	2800.65576018469	1625.866344203	232.753004826647	0	0	0	0	0	0	0	0	0	0.0372009377964034	0.0230333915702457	0.00397837540365544
62	110629.995430387	55980.9793922	5487.97849624521	0	0	0	0	0	0	0	0	0	776.557695441397	423.7551354637	52.7811395874943	45587.5291751238	23821.3275129093	2589.07793101309	0	0	0	0	0	0	0	0	0	80.032957767935	43.8306683045544	5.52144074612134	2800.7667789193	1625.93512864829	232.764616433867	0	0	0	0	0	0	0	0	0	0.0462260526330513	0.028103084306505	0.00463313358966143
63	110684.467038403	56009.5459529495	5491.08556693471	0	0	0	0	0	0	0	0	0	721.634652482413	394.947386293445	49.6463336550294	45587.6150573073	23821.376445386	2589.08455154411	0	0	0	0	0	0	0	0	0	75.0525844861475	41.2614173014459	5.25942194320515	2800.76388276028	1625.93289817662	232.764075200912	0	0	0	0	0	0	0	0	0	0.0686717184720179	0.0415668599739728	0.00676495427214699
64	110669.458729448	56005.7915652354	5492.19982189295	0	0	0	0	0	0	0	0	0	736.941869425992	398.843881639339	48.5421049517535	45587.5476303384	23821.3365287361	2589.07855432041	0	0	0	0	0	0	0	0	0	75.429770357713	40.9448365273511	5.03059102035336	2800.74423333786	1625.92097585432	232.762146513839	0	0	0	0	0	0	0	0	0	0.0387096390830551	0.0234380182756058	0.00382283926234944
65	110649.159790238	55991.953393695	5489.38350133635	0	0	0	0	0	0	0	0	0	757.466663341934	412.824216042171	51.3831154838223	45587.3336266728	23821.2148623534	2589.06213470067	0	0	0	0	0	0	0	0	0	77.6850701832772	42.4740738855566	5.33974096791905	2800.77515656966	1625.93950337585	232.765001100277	0	0	0	0	0	0	0	0	0	0.0313842462999158	0.0192094669010049	0.0032247953842296
66	110728.579687646	56031.2138342704	5492.57549027044	0	0	0	0	0	0	0	0	0	677.440828606677	373.246775257412	48.1576434248454	45587.4596528018	23821.2875176897	2589.07237279532	0	0	0	0	0	0	0	0	0	69.3689683004595	38.3231749742257	4.98437612342506	2800.77360301768	1625.93989976587	232.765695295757	0	0	0	0	0	0	0	0	0	0.0225806146938217	0.0137116404851487	0.00225826088958957
67	110709.943509792	56031.9089342527	5496.76680000941	0	0	0	0	0	0	0	0	0	695.932878177363	372.41632590728	43.9281873974057	45587.5757280178	23821.3556646616	2589.08256492932	0	0	0	0	0	0	0	0	0	70.974405048858	38.079300604988	4.5294572630044	2800.74012187175	1625.9183538841	232.761635737431	0	0	0	0	0	0	0	0	0	0.0380741100717801	0.0227356031783281	0.00356692322915878
68	110709.35400811	56013.9889163149	5488.48282885568	0	0	0	0	0	0	0	0	0	696.628467867693	390.485137221845	52.26220539329	45587.4955565416	23821.3067744616	2589.07448805355	0	0	0	0	0	0	0	0	0	72.0362154163052	40.5074342231828	5.4728869464341	2800.78340533312	1625.94617896719	232.766803479216	0	0	0	0	0	0	0	0	0	0.0301543048065818	0.0184671830636064	0.00310260187225645
69	110684.505681003	56011.6390795285	5492.00924119082	0	0	0	0	0	0	0	0	0	721.739738593928	392.929554263788	48.7314601173869	45587.5369820719	23821.3298405067	2589.07731180104	0	0	0	0	0	0	0	0	0	74.9499333358748	40.9942697250353	5.15881747896453	2800.70316400741	1625.89598921417	232.758109520452	0	0	0	0	0	0	0	0	0	0.0646067981111771	0.0394546638824724	0.00658648830202993
